index,qubits,sys_noisy,sys_ideal,ideal,noisy
90,8,ibmq_kolkata,AerSimulator,"[0.52261305, 0.48241207, 0.50753766, 0.5125628, 0.4924623, 0.51758796, 0.50753766, 0.5025126]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
91,8,ibmq_kolkata,AerSimulator,"[0.47619048, 0.5714286, 0.55026454, 0.52380955, 0.5132275, 0.46560848, 0.56613755, 0.52380955]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
92,8,ibmq_kolkata,AerSimulator,"[0.5109489, 0.49635038, 0.5109489, 0.34306568, 0.52554744, 0.5620438, 0.35036495, 0.67153287]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
93,8,ibmq_kolkata,AerSimulator,"[0.5144231, 0.5048077, 0.50961536, 0.5144231, 0.48076922, 0.47596154, 0.4903846, 0.49519232]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
94,8,ibmq_kolkata,AerSimulator,"[0.5, 0.49029127, 0.49514562, 0.49029127, 0.47087377, 0.49514562, 0.48058254, 0.5048544]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
95,8,ibmq_kolkata,AerSimulator,"[0.50476193, 0.47142857, 0.4904762, 0.48095238, 0.48095238, 0.48095238, 0.4952381, 0.46190476]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
96,8,ibmq_kolkata,AerSimulator,"[0.5273632, 0.47761193, 0.5124378, 0.49253732, 0.48756218, 0.48756218, 0.47263682, 0.51741296]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
97,8,ibmq_kolkata,AerSimulator,"[0.5294118, 0.5245098, 0.5147059, 0.4852941, 0.47549018, 0.5147059, 0.49019608, 0.49509802]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
98,8,ibmq_kolkata,AerSimulator,"[0.5151515, 0.48989898, 0.5151515, 0.510101, 0.48989898, 0.47474748, 0.5050505, 0.48989898]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
99,8,ibmq_kolkata,AerSimulator,"[0.5, 0.52427185, 0.50970876, 0.50970876, 0.50970876, 0.51941746, 0.5291262, 0.50970876]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
0,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
1,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
2,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.33333334, 0.5, 0.6666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
3,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
4,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
5,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.33333334, 0.5, 0.5, 0.33333334]"
6,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
7,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
8,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
9,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
10,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
11,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
12,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.71428573, 0.85714287, 0.5714286, 0.2857143]"
13,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
14,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
15,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5714286, 0.5, 0.42857143, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
16,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.53333336, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
17,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
18,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
19,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
20,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.33333334]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
21,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.42857143, 0.5714286, 0.5714286]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
22,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
23,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
24,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
25,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
26,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.53333336, 0.46666667]"
27,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
28,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
29,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
30,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
31,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
32,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
33,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
34,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
35,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.42857143]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
36,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
37,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.42857143, 0.85714287, 0.2857143, 0.2857143]"
38,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46153846, 0.53846157, 0.3846154, 0.61538464]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
39,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
40,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5714286, 0.42857143, 0.5, 0.42857143]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
41,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
42,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.2, 0.8, 0.2, 0.2]"
43,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.53333336, 0.46666667]"
44,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.6, 0.6]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
45,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.6666667, 0.5, 0.33333334]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
46,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
47,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
48,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.33333334, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
49,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
50,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.45454547, 0.54545456, 0.72727275, 0.45454547]"
51,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
52,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.42857143, 0.5714286, 0.5714286]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
53,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
54,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
55,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
56,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
57,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.42857143, 0.5714286, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.46153846, 0.61538464, 0.46153846, 0.53846157]"
58,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
59,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
60,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
61,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5714286, 0.42857143, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
62,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6666667, 0.5, 0.33333334]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
63,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5714286, 0.42857143, 0.5, 0.42857143]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
64,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.41666666, 0.33333334, 0.41666666, 0.5833333]"
65,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
66,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
67,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.42857143, 0.5714286, 0.42857143, 0.5]"
68,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
69,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
70,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
71,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
72,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
73,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
74,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.375, 0.375, 0.25, 0.25]"
75,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
76,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
77,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
78,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
79,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
80,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
81,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
82,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5714286, 0.5714286]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
83,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
84,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
85,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.5, 0.33333334]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
86,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
87,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
88,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
89,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
90,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
91,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
92,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
93,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.6666667, 0.6666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
94,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
95,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
96,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
97,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
98,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
99,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.41666666, 0.5833333, 0.33333334, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
100,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5833333, 0.5833333, 0.5833333, 0.6666667]"
101,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
102,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.46666667, 0.46666667, 0.46666667, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
103,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.46666667, 0.46666667, 0.46666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
104,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
105,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
106,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.42857143, 0.5714286, 0.5714286]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
107,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.33333334, 0.8333333, 0.16666667, 0.33333334]"
108,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
109,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.6666667, 0.5, 0.6666667]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
110,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5714286, 0.42857143, 0.5, 0.5714286]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
111,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
112,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
113,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
114,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
115,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
116,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
117,4,ibmq_kolkata,AerSimulator,"[0.0, 0.0, 0.0, 0.0, 0.53333336, 0.53333336, 0.53333336, 0.53333336]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]"
