index,qubits,sys_noisy,sys_ideal,ideal,noisy
52,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.5197368, 0.3026316, 0.5131579, 0.5197368, 0.49342105, 0.5197368, 0.47368422]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
53,8,ibmq_kolkata,QasmSimulator,"[0.4949495, 0.45454547, 0.5151515, 0.5050505, 0.5151515, 0.47474748, 0.47474748, 0.510101]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
54,8,ibmq_kolkata,QasmSimulator,"[0.5073892, 0.5073892, 0.5123153, 0.4827586, 0.50246304, 0.48768473, 0.48768473, 0.50246304]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
55,8,ibmq_kolkata,QasmSimulator,"[0.5024155, 0.5024155, 0.47342995, 0.49758455, 0.5169082, 0.5024155, 0.49275362, 0.49275362]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
56,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.76829267, 0.5121951, 0.5121951, 0.58536583, 0.5121951, 0.5487805, 0.4878049]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
57,8,ibmq_kolkata,QasmSimulator,"[0.5076142, 0.47715735, 0.49238577, 0.48730963, 0.47715735, 0.47715735, 0.5076142, 0.5177665]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
58,8,ibmq_kolkata,QasmSimulator,"[0.4827586, 0.5270936, 0.5073892, 0.5221675, 0.48768473, 0.4827586, 0.5221675, 0.5073892]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
59,8,ibmq_kolkata,QasmSimulator,"[0.48058254, 0.5291262, 0.47572815, 0.51941746, 0.5048544, 0.48058254, 0.49029127, 0.4854369]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
60,8,ibmq_kolkata,QasmSimulator,"[0.49324325, 0.4864865, 0.722973, 0.47297296, 0.527027, 0.44594595, 0.5, 0.36486486]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
61,8,ibmq_kolkata,QasmSimulator,"[0.5273632, 0.5273632, 0.49751243, 0.5074627, 0.5074627, 0.50248754, 0.5074627, 0.50248754]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
62,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.1875, 0.1875, 0.3125, 0.25, 0.25, 1.0, 0.1875, 0.0625]"
63,8,ibmq_kolkata,QasmSimulator,"[0.5169082, 0.5072464, 0.5217391, 0.49758455, 0.47342995, 0.4830918, 0.49758455, 0.5072464]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
64,8,ibmq_kolkata,QasmSimulator,"[0.48241207, 0.4874372, 0.50753766, 0.5427136, 0.50753766, 0.47738692, 0.51758796, 0.5125628]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
65,8,ibmq_kolkata,QasmSimulator,"[0.4874372, 0.49748743, 0.50753766, 0.48241207, 0.49748743, 0.50753766, 0.5125628, 0.50753766]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
66,8,ibmq_kolkata,QasmSimulator,"[0.4903846, 0.52403843, 0.49519232, 0.49519232, 0.47596154, 0.4903846, 0.4903846, 0.5048077]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
67,8,ibmq_kolkata,QasmSimulator,"[0.4874372, 0.4924623, 0.4874372, 0.49748743, 0.4874372, 0.4874372, 0.47738692, 0.48241207]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
68,8,ibmq_kolkata,QasmSimulator,"[0.47826087, 0.4830918, 0.5024155, 0.49275362, 0.5217391, 0.5169082, 0.49275362, 0.5217391]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
69,8,ibmq_kolkata,QasmSimulator,"[0.49253732, 0.5074627, 0.5074627, 0.51741296, 0.52238804, 0.49751243, 0.48756218, 0.51741296]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
70,8,ibmq_kolkata,QasmSimulator,"[0.15517241, 0.4827586, 0.55172414, 0.5, 0.67241377, 1.0, 0.39655173, 0.62068963]","[0.48547718, 0.5020747, 0.5020747, 0.5103735, 0.5228216, 0.526971, 0.48962656, 0.5103735]"
71,8,ibmq_kolkata,QasmSimulator,"[0.49753696, 0.50246304, 0.49261084, 0.5073892, 0.50246304, 0.5073892, 0.5320197, 0.4729064]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
72,8,ibmq_kolkata,QasmSimulator,"[0.490099, 0.48514852, 0.5049505, 0.5, 0.47524753, 0.4950495, 0.509901, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
73,8,ibmq_kolkata,QasmSimulator,"[0.48979592, 0.53571427, 0.4744898, 0.48979592, 0.49489796, 0.48469388, 0.50510204, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
74,8,ibmq_kolkata,QasmSimulator,"[0.51445085, 0.4566474, 0.4566474, 0.5202312, 0.56647396, 0.50289017, 0.48554912, 0.5433526]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
75,8,ibmq_kolkata,QasmSimulator,"[0.50793654, 0.47619048, 0.42857143, 0.5555556, 0.3015873, 0.4920635, 0.4920635, 0.48412699]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
76,8,ibmq_kolkata,QasmSimulator,"[0.49, 0.5, 0.525, 0.48, 0.49, 0.485, 0.555, 0.505]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
77,8,ibmq_kolkata,QasmSimulator,"[0.5023474, 0.5023474, 0.5164319, 0.5070422, 0.52582157, 0.5023474, 0.5164319, 0.5117371]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
78,8,ibmq_kolkata,QasmSimulator,"[0.510101, 0.5, 0.5151515, 0.510101, 0.479798, 0.479798, 0.46969697, 0.510101]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
79,8,ibmq_kolkata,QasmSimulator,"[0.4903846, 0.5048077, 0.49519232, 0.50961536, 0.45673078, 0.50961536, 0.5048077, 0.47596154]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
80,8,ibmq_kolkata,QasmSimulator,"[0.5032258, 0.42580646, 0.47741935, 0.5354839, 0.4967742, 0.6, 0.60645163, 0.5032258]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
81,8,ibmq_kolkata,QasmSimulator,"[0.57894737, 0.0, 0.21052632, 0.5, 0.57894737, 0.5263158, 0.0, 0.47368422]","[0.5099602, 0.49402392, 0.49800798, 0.49800798, 0.5059761, 0.49800798, 0.49003986, 0.49402392]"
82,8,ibmq_kolkata,QasmSimulator,"[0.5, 1.0, 0.5, 0.5, 0.6666667, 0.33333334, 1.0, 0.0]","[0.5566038, 0.5896226, 0.495283, 0.495283, 0.509434, 0.46698114, 0.5613208, 0.45754716]"
83,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.5, 0.5147059, 0.45588234, 0.11764706, 0.5, 0.44117647, 0.5441176]","[0.49803922, 0.49803922, 0.5019608, 0.49803922, 0.49803922, 0.49803922, 0.49803922, 0.5019608]"
84,8,ibmq_kolkata,QasmSimulator,"[0.50248754, 0.5771144, 0.50248754, 0.5124378, 0.49751243, 0.50248754, 0.48756218, 0.52238804]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
85,8,ibmq_kolkata,QasmSimulator,"[0.4125, 0.48125, 0.425, 0.45, 0.44375, 0.53125, 0.475, 0.575]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
86,8,ibmq_kolkata,QasmSimulator,"[0.50239235, 0.53110045, 0.5215311, 0.4784689, 0.5215311, 0.50717705, 0.5167464, 0.49760765]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
87,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.15, 0.3, 0.35, 0.2, 0.2, 0.95, 0.2, 0.1]"
88,8,ibmq_kolkata,QasmSimulator,"[0.5145631, 0.5, 0.5, 0.51941746, 0.51941746, 0.4854369, 0.47087377, 0.49514562]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
89,8,ibmq_kolkata,QasmSimulator,"[0.47572815, 0.4854369, 0.4854369, 0.51941746, 0.5145631, 0.5048544, 0.50970876, 0.49029127]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
90,8,ibmq_kolkata,QasmSimulator,"[0.49756098, 0.502439, 0.52682924, 0.49756098, 0.48292682, 0.5219512, 0.502439, 0.51707315]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
91,8,ibmq_kolkata,QasmSimulator,"[0.52662724, 0.5325444, 0.4733728, 0.4852071, 0.3846154, 0.4852071, 0.4556213, 0.44378698]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
92,8,ibmq_kolkata,QasmSimulator,"[0.5072464, 0.5024155, 0.4879227, 0.4879227, 0.5120773, 0.5072464, 0.5169082, 0.5024155]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
93,8,ibmq_kolkata,QasmSimulator,"[1.0, 1.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5]","[0.78504676, 0.7009346, 0.40186915, 0.57009345, 0.49532712, 0.3364486, 0.5046729, 0.5981308]"
94,8,ibmq_kolkata,QasmSimulator,"[0.5081081, 0.4918919, 0.47027028, 0.46486485, 0.3783784, 0.45405406, 0.5405405, 0.5081081]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
95,8,ibmq_kolkata,QasmSimulator,"[0.53333336, 0.0, 0.0, 0.53333336, 0.0, 0.53333336, 0.53333336, 1.0]","[0.5065789, 0.36842105, 0.40789473, 0.55921054, 0.41447368, 0.57236844, 0.56578946, 0.6513158]"
96,8,ibmq_kolkata,QasmSimulator,"[0.47263682, 0.5074627, 0.46766168, 0.46268657, 0.52238804, 0.5124378, 0.48756218, 0.51741296]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
97,8,ibmq_kolkata,QasmSimulator,"[0.5263158, 0.49760765, 0.5215311, 0.5119617, 0.49282297, 0.49282297, 0.4784689, 0.50239235]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
98,8,ibmq_kolkata,QasmSimulator,"[0.4974359, 0.53846157, 0.52820516, 0.5641026, 0.50256413, 0.51282054, 0.51794875, 0.4923077]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
99,8,ibmq_kolkata,QasmSimulator,"[0.5187166, 0.47593582, 0.51336896, 0.5026738, 0.4973262, 0.5187166, 0.5080214, 0.47058824]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
100,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.509901, 0.5049505, 0.46534654, 0.5247525, 0.490099, 0.47524753, 0.5049505]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
101,8,ibmq_kolkata,QasmSimulator,"[0.519802, 0.5, 0.5, 0.5, 0.509901, 0.52970296, 0.5148515, 0.4950495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
102,8,ibmq_kolkata,QasmSimulator,"[0.5124378, 0.49253732, 0.5124378, 0.49253732, 0.48258707, 0.48756218, 0.52238804, 0.5124378]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
103,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0]","[0.21052632, 0.2236842, 0.4473684, 0.28947368, 0.6315789, 0.40789473, 0.5394737, 0.2631579]"
104,8,ibmq_kolkata,QasmSimulator,"[0.4680851, 0.31914893, 0.5106383, 0.0, 0.5531915, 0.5744681, 0.5106383, 1.0]","[0.503876, 0.29457363, 0.53488374, 0.30232558, 0.56589144, 0.49612403, 0.503876, 0.751938]"
105,8,ibmq_kolkata,QasmSimulator,"[0.51111114, 0.49444443, 0.51111114, 0.46666667, 0.4888889, 0.50555557, 0.4722222, 0.47777778]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
106,8,ibmq_kolkata,QasmSimulator,"[0.5120773, 0.4879227, 0.4830918, 0.5169082, 0.4879227, 0.47826087, 0.47826087, 0.5169082]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
107,8,ibmq_kolkata,QasmSimulator,"[0.5245098, 0.49019608, 0.48039216, 0.5, 0.5147059, 0.5441176, 0.5294118, 0.49019608]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
108,8,ibmq_kolkata,QasmSimulator,"[0.495, 0.5, 0.5, 0.495, 0.5, 0.52, 0.5, 0.52]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
109,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.27419356, 0.3548387, 0.4032258, 0.4032258, 0.4032258, 0.5, 0.37096775, 0.9677419]"
110,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.4852941, 0.47549018, 0.5, 0.47549018, 0.5, 0.5147059, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
111,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.5, 0.48989898, 0.4848485, 0.55050504, 0.5050505, 0.510101, 0.510101]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
112,8,ibmq_kolkata,QasmSimulator,"[0.47368422, 0.49760765, 0.4832536, 0.4784689, 0.49282297, 0.5119617, 0.49760765, 0.49282297]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
113,8,ibmq_kolkata,QasmSimulator,"[0.0, 0.5, 0.33333334, 0.33333334, 0.6666667, 0.0, 0.0, 0.0]","[0.46086955, 0.49565217, 0.4826087, 0.4869565, 0.5, 0.49565217, 0.5, 0.4695652]"
114,8,ibmq_kolkata,QasmSimulator,"[0.5048544, 0.49029127, 0.50970876, 0.4854369, 0.4854369, 0.49029127, 0.50970876, 0.52427185]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
115,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.525, 0.51875, 0.48125, 0.51875, 0.4375, 0.54375, 0.51875]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
116,8,ibmq_kolkata,QasmSimulator,"[0.48704663, 0.4818653, 0.4974093, 0.4974093, 0.51295334, 0.49222797, 0.49222797, 0.50259066]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
117,8,ibmq_kolkata,QasmSimulator,"[0.5190476, 0.4904762, 0.50476193, 0.47142857, 0.5, 0.4952381, 0.48095238, 0.47619048]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
118,8,ibmq_kolkata,QasmSimulator,"[0.48292682, 0.51707315, 0.5121951, 0.47317073, 0.47317073, 0.4878049, 0.5121951, 0.49756098]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
119,8,ibmq_kolkata,QasmSimulator,"[0.49484536, 0.5051546, 0.5, 0.47938144, 0.5051546, 0.52061856, 0.5103093, 0.5618557]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
120,8,ibmq_kolkata,QasmSimulator,"[0.50731707, 0.49268293, 0.5121951, 0.49268293, 0.502439, 0.48292682, 0.49268293, 0.502439]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
121,8,ibmq_kolkata,QasmSimulator,"[0.51, 0.5, 0.46, 0.475, 0.47, 0.515, 0.535, 0.465]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
122,8,ibmq_kolkata,QasmSimulator,"[0.519802, 0.5148515, 0.5247525, 0.52970296, 0.519802, 0.5, 0.48514852, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
123,8,ibmq_kolkata,QasmSimulator,"[0.4976526, 0.4976526, 0.49295774, 0.52112675, 0.49295774, 0.5023474, 0.5164319, 0.49295774]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
124,8,ibmq_kolkata,QasmSimulator,"[0.504717, 0.48584905, 0.5188679, 0.5330189, 0.509434, 0.5141509, 0.495283, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
125,8,ibmq_kolkata,QasmSimulator,"[0.5427136, 0.53266335, 0.53266335, 0.5125628, 0.49748743, 0.5025126, 0.51758796, 0.5125628]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
126,8,ibmq_kolkata,QasmSimulator,"[0.49056605, 0.49056605, 0.4764151, 0.49056605, 0.48584905, 0.5, 0.495283, 0.4716981]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
127,8,ibmq_kolkata,QasmSimulator,"[0.5164319, 0.49295774, 0.4976526, 0.52112675, 0.4976526, 0.4976526, 0.49295774, 0.4976526]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
128,8,ibmq_kolkata,QasmSimulator,"[0.50970876, 0.50970876, 0.47572815, 0.51941746, 0.5048544, 0.47087377, 0.5, 0.47572815]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
129,8,ibmq_kolkata,QasmSimulator,"[0.48039216, 0.50980395, 0.50490195, 0.5245098, 0.48039216, 0.50490195, 0.5, 0.49509802]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
130,8,ibmq_kolkata,QasmSimulator,"[0.48058254, 0.50970876, 0.5145631, 0.52427185, 0.4854369, 0.50970876, 0.5, 0.48058254]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
131,8,ibmq_kolkata,QasmSimulator,"[0.49509802, 0.49509802, 0.49019608, 0.50490195, 0.4852941, 0.4852941, 0.49019608, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
132,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.0, 0.5, 1.0, 0.0, 0.5, 1.0, 0.0]","[0.5119048, 0.33333334, 0.52380955, 0.6547619, 0.33333334, 0.52380955, 0.8452381, 0.2857143]"
133,8,ibmq_kolkata,QasmSimulator,"[0.33333334, 0.0, 0.5, 0.0, 0.5, 0.6666667, 0.5, 0.5]","[0.40397352, 0.45033112, 0.5033113, 0.37748346, 0.49668875, 0.5629139, 0.66225165, 0.49668875]"
134,8,ibmq_kolkata,QasmSimulator,"[0.5048544, 0.5, 0.49514562, 0.49029127, 0.51941746, 0.51941746, 0.5, 0.47572815]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
135,8,ibmq_kolkata,QasmSimulator,"[0.50753766, 0.50753766, 0.50753766, 0.51758796, 0.48241207, 0.49748743, 0.50753766, 0.4924623]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
136,8,ibmq_kolkata,QasmSimulator,"[0.4883721, 0.51627904, 0.5023256, 0.4744186, 0.5255814, 0.51627904, 0.4976744, 0.5023256]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
137,8,ibmq_kolkata,QasmSimulator,"[0.4680851, 0.5106383, 0.08510638, 0.68085104, 0.5531915, 0.42553192, 0.4893617, 0.5212766]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
138,8,ibmq_kolkata,QasmSimulator,"[0.5291262, 0.5, 0.47572815, 0.5145631, 0.5, 0.49514562, 0.5048544, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
139,8,ibmq_kolkata,QasmSimulator,"[0.4858757, 0.5423729, 0.46892655, 0.53107345, 0.4858757, 0.4915254, 0.5084746, 0.5423729]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
140,8,ibmq_kolkata,QasmSimulator,"[0.51282054, 0.4871795, 0.51794875, 0.50256413, 0.51794875, 0.47179487, 0.4923077, 0.51282054]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
141,8,ibmq_kolkata,QasmSimulator,"[0.4549763, 0.49763033, 0.48341233, 0.52606636, 0.49289098, 0.48341233, 0.50236964, 0.49289098]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
142,8,ibmq_kolkata,QasmSimulator,"[0.5037037, 0.51111114, 0.8, 0.5185185, 0.4888889, 0.5777778, 0.53333336, 0.43703705]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
143,8,ibmq_kolkata,QasmSimulator,"[0.46596858, 0.52879584, 0.42408377, 0.4973822, 0.46596858, 0.45549738, 0.486911, 0.460733]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
144,8,ibmq_kolkata,QasmSimulator,"[0.54210526, 0.53157896, 0.50526315, 0.50526315, 0.50526315, 0.49473685, 0.47894737, 0.50526315]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
145,8,ibmq_kolkata,QasmSimulator,"[0.50931674, 0.4347826, 0.47204968, 0.54658383, 0.39751554, 0.54037267, 0.5279503, 0.49068323]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
146,8,ibmq_kolkata,QasmSimulator,"[0.48421052, 0.47894737, 0.52105266, 0.49473685, 0.48947367, 0.5263158, 0.50526315, 0.5947368]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
147,8,ibmq_kolkata,QasmSimulator,"[0.49509802, 0.48039216, 0.49509802, 0.49509802, 0.49019608, 0.49019608, 0.50490195, 0.4852941]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
148,8,ibmq_kolkata,QasmSimulator,"[0.4764151, 0.5, 0.495283, 0.49056605, 0.49056605, 0.5, 0.5141509, 0.48584905]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
149,8,ibmq_kolkata,QasmSimulator,"[0.50236964, 0.507109, 0.49763033, 0.48815167, 0.48341233, 0.49763033, 0.50236964, 0.50236964]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
150,8,ibmq_kolkata,QasmSimulator,"[0.48730963, 0.46700507, 0.5177665, 0.49746192, 0.5025381, 0.5025381, 0.5025381, 0.5025381]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
151,8,ibmq_kolkata,QasmSimulator,"[0.5048077, 0.4903846, 0.48557693, 0.5, 0.5048077, 0.5048077, 0.46634614, 0.4903846]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
152,8,ibmq_kolkata,QasmSimulator,"[0.47826087, 0.5024155, 0.47342995, 0.5024155, 0.49758455, 0.5072464, 0.5072464, 0.49275362]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
153,8,ibmq_kolkata,QasmSimulator,"[0.5049505, 0.48019803, 0.5049505, 0.5049505, 0.48019803, 0.490099, 0.4950495, 0.4950495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
154,8,ibmq_kolkata,QasmSimulator,"[0.49514562, 0.49029127, 0.5, 0.49514562, 0.49029127, 0.50970876, 0.5, 0.4854369]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
155,8,ibmq_kolkata,QasmSimulator,"[0.70198673, 0.47682118, 0.5033113, 0.5298013, 0.60264903, 0.5298013, 0.46357617, 0.49006623]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
156,8,ibmq_kolkata,QasmSimulator,"[0.5, 0.6081081, 0.4527027, 0.5743243, 0.5945946, 0.5202703, 0.6283784, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
157,8,ibmq_kolkata,QasmSimulator,"[0.50769234, 0.47179487, 0.4974359, 0.48205128, 0.4974359, 0.46666667, 0.50256413, 0.50256413]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
158,8,ibmq_kolkata,QasmSimulator,"[0.47474748, 0.510101, 0.4848485, 0.4848485, 0.5, 0.5151515, 0.4848485, 0.4949495]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
159,8,ibmq_kolkata,QasmSimulator,"[0.33774835, 0.46357617, 0.50993377, 0.5033113, 0.47682118, 0.5231788, 0.38410595, 0.54966885]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
160,8,ibmq_kolkata,QasmSimulator,"[0.51445085, 0.4682081, 0.51445085, 0.433526, 0.48554912, 0.47976878, 0.40462428, 0.44508672]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
161,8,ibmq_kolkata,QasmSimulator,"[0.5329949, 0.4720812, 0.49746192, 0.4822335, 0.49238577, 0.51269037, 0.5076142, 0.51269037]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
162,8,ibmq_kolkata,QasmSimulator,"[0.5555556, 0.54444444, 0.50555557, 0.46666667, 0.5222222, 0.46666667, 0.51111114, 0.45555556]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
163,8,ibmq_kolkata,QasmSimulator,"[0.5076142, 0.53807104, 0.48730963, 0.4822335, 0.5025381, 0.51269037, 0.51269037, 0.51269037]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
164,8,ibmq_kolkata,QasmSimulator,"[0.49758455, 0.49275362, 0.47826087, 0.49275362, 0.4830918, 0.5024155, 0.49275362, 0.5217391]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
165,8,ibmq_kolkata,QasmSimulator,"[0.48, 0.485, 0.51, 0.525, 0.49, 0.5, 0.485, 0.475]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
166,8,ibmq_kolkata,QasmSimulator,"[0.5117371, 0.5023474, 0.4741784, 0.4741784, 0.4976526, 0.52112675, 0.47887325, 0.52112675]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
167,8,ibmq_kolkata,QasmSimulator,"[0.52682924, 0.49268293, 0.4878049, 0.49756098, 0.5121951, 0.47804877, 0.47317073, 0.47804877]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
